447, 446, "those"
441, 440, "might"
441, 433, "life"
437, 433, "three"
435, 432, "i'm"
433, 430, "things"
430, 418, "each"
426, 420, "thought"
426, 422, "people"
421, 416, "give"
421, 419, "still"
419, 412, "hand"
415, 414, "also"
414, 414, "another"
409, 409, "every"
409, 405, "tell"
408, 403, "find"
408, 405, "enough"
404, 397, "look"
404, 394, "once"
404, 403, "himself"
400, 397, "without"
398, 375, "want"
392, 389, "eyes"
389, 376, "thing"
381, 378, "place"
380, 380, "bill"
378, 377, "let"
378, 376, "though"
378, 347, "same"
377, 377, "because"
375, 371, "why"
372, 368, "under"
372, 363, "few"
370, 370, "always"
367, 361, "something"
362, 361, "done"
360, 360, "against"
359, 357, "better"
358, 342, "door"
356, 356, "took"
350, 344, "nothing"
345, 339, "face"
341, 338, "knew"
336, 335, "ever"
335, 333, "years"
331, 329, "young"
330, 327, "use"
330, 276, "end"
328, 321, "far"
328, 325, "asked"
327, 324, "told"
326, 324, "am"
325, 285, "side"
322, 319, "world"
316, 308, "house"
313, 311, "shall"
311, 310, "seemed"
310, 306, "mind"
307, 305, "room"
303, 300, "name"
299, 293, "doctor"
298, 298, "home"
297, 296, "i've"
296, 296, "until"
296, 293, "looked"
294, 293, "quite"
293, 289, "ship"
292, 291, "herself"
288, 285, "seen"
288, 284, "set"
287, 284, "heard"
287, 282, "black"
287, 286, "night"
285, 281, "along"
284, 279, "used"
282, 281, "between"
282, 277, "feet"
282, 278, "turned"
280, 278, "yet"
280, 280, "saw"
280, 260, "heart"
277, 277, "almost"
277, 275, "didn't"
276, 272, "whole"
274, 269, "half"
270, 270, "dal"
269, 268, "keep"
268, 265, "does"
266, 266, "help"
266, 262, "captain"
264, 262, "round"
264, 252, "four"
263, 262, "began"
263, 260, "around"
262, 255, "best"
260, 260, "that's"
260, 257, "course"
258, 253, "small"
256, 255, "days"
254, 253, "rather"
254, 252, "can't"
253, 251, "water"
253, 246, "next"
252, 252, "among"
252, 246, "taken"
252, 245, "anything"
251, 246, "hands"
248, 227, "part"
248, 247, "word"
248, 247, "gave"
245, 226, "matter"
243, 229, "front"
243, 240, "i'll"
243, 243, "big"
240, 238, "full"
235, 228, "moment"
234, 233, "across"
233, 219, "sort"
233, 226, "number"
232, 232, "kind"
231, 223, "girl"
231, 226, "voice"
231, 225, "line"
230, 230, "called"
230, 228, "louise"
228, 227, "gone"
228, 226, "given"
228, 225, "sure"
227, 227, "words"
226, 225, "marie"
225, 225, "hazel"
224, 205, "case"
221, 219, "light"
221, 219, "certain"
220, 218, "money"
219, 215, "white"
219, 216, "fire"
219, 218, "others"
218, 213, "hundred"
218, 218, "felt"
216, 216, "country"
216, 215, "since"
215, 214, "stood"
214, 212, "soon"
214, 214, "both"
214, 209, "times"
210, 209, "ten"
210, 190, "rest"
210, 208, "business"
209, 205, "large"
209, 207, "fact"
209, 207, "order"
208, 208, "till"
207, 205, "need"
207, 206, "behind"
207, 207, "he's"
206, 203, "children"
206, 205, "less"
206, 205, "five"
205, 203, "hear"
205, 204, "open"
204, 203, "woman"
204, 201, "call"
204, 204, "i'd"
203, 203, "davidge"
201, 201, "blood"
201, 200, "jack"
199, 196, "hard"
199, 199, "brought"
198, 195, "earth"
198, 195, "lady"
198, 196, "air"
195, 195, "myself"
195, 193, "above"
194, 191, "poor"
194, 193, "sir"
193, 193, "perhaps"
192, 191, "least"
191, 190, "often"
188, 188, "turn"
188, 187, "war"
187, 187, "miss"
186, 184, "you're"
186, 185, "school"
184, 179, "mean"
184, 184, "however"
184, 183, "really"
183, 182, "morning"
183, 183, "real"
183, 183, "jean"
183, 182, "harman"
182, 181, "general"
181, 177, "believe"
181, 181, "mamise"
179, 176, "point"
178, 177, "child"
178, 178, "making"
178, 176, "year"
178, 175, "german"
177, 176, "judge"
177, 177, "mrs"
177, 176, "tommy"
177, 161, "insect"
177, 177, "barbara"
176, 176, "having"
176, 176, "during"
175, 175, "later"
174, 169, "near"
174, 172, "leave"
174, 174, "'em"
173, 170, "women"
173, 173, "chance"
172, 169, "six"
172, 171, "bit"
172, 105, "fig"
171, 170, "lay"
170, 168, "show"
169, 166, "true"
168, 165, "known"
168, 168, "looking"
166, 166, "replied"
165, 164, "alone"
165, 165, "father"
165, 164, "love"
165, 163, "means"
164, 164, "dead"
164, 164, "goes"
164, 162, "trench"
163, 163, "together"
163, 158, "hour"
163, 162, "care"
163, 160, "present"
163, 163, "problems"
162, 162, "suddenly"
162, 162, "high"
161, 161, "feel"
161, 161, "doing"
160, 157, "ask"
160, 159, "sent"
159, 157, "comes"
159, 156, "thousand"
158, 157, "short"
157, 156, "passed"
157, 139, "past"
156, 155, "land"
156, 155, "wanted"
155, 125, "top"
155, 151, "cannot"
155, 155, "power"
155, 154, "whether"
154, 151, "close"
154, 153, "body"
154, 154, "talk"
154, 154, "road"
153, 152, "coming"
153, 152, "clear"
153, 152, "sat"
153, 129, "larva"
153, 152, "frog"
152, 150, "else"
151, 151, "lost"
151, 149, "bad"
150, 150, "dark"
150, 150, "ground"
149, 147, "nor"
149, 149, "hours"
149, 147, "j"
149, 149, "reached"
149, 147, "numbers"
149, 147, "table"
148, 148, "there's"
147, 147, "cried"
146, 145, "within"
146, 146, "below"
146, 144, "second"
145, 144, "hold"
145, 143, "held"
145, 145, "answered"
145, 145, "nearly"
145, 145, "question"
145, 142, "ought"
144, 144, "either"
144, 144, "itself"
144, 144, "run"
144, 144, "won't"
144, 143, "idea"
144, 144, "ain't"
143, 141, "whose"
143, 143, "minutes"
142, 138, "king"
142, 140, "red"
142, 141, "kept"
141, 141, "couldn't"
140, 139, "wish"
140, 140, "themselves"
140, 137, "possible"
140, 139, "tiger"
139, 137, "read"
139, 138, "answer"
139, 138, "wife"
139, 138, "suppose"
139, 137, "lot"
139, 137, "interest"
139, 139, "probably"
138, 138, "stand"
138, 137, "hot"
138, 132, "state"
137, 136, "bed"
137, 137, "thus"
137, 136, "easy"
137, 136, "miles"
137, 133, "seem"
137, 135, "added"
136, 135, "already"
136, 133, "sea"
136, 131, "man's"
136, 132, "story"
136, 135, "cut"
136, 136, "jill"
135, 135, "god"
135, 133, "trying"
135, 134, "species"
134, 134, "live"
134, 133, "toward"
134, 134, "several"
134, 128, "form"
134, 132, "company"
134, 133, "act"
134, 134, "different"
133, 133, "speak"
133, 130, "outside"
133, 129, "afraid"
132, 132, "play"
131, 130, "ready"
131, 130, "arithmetic"
130, 128, "strong"
130, 130, "understand"
130, 122, "practice"
129, 129, "oh"
129, 128, "master"
128, 128, "food"
128, 121, "valley"
128, 125, "office"
128, 126, "arm"
128, 128, "babs"
127, 127, "tried"
127, 127, "jake"
127, 65, "="
126, 123, "pupil"
125, 109, "foot"
125, 125, "getting"
125, 122, "try"
125, 124, "franz"
124, 122, "makes"
124, 119, "bridge"
123, 123, "cold"
123, 118, "able"
123, 123, "taking"
123, 122, "problem"
122, 121, "space"
122, 121, "stop"
122, 122, "isn't"
121, 121, "you've"
121, 119, "mountains"
121, 121, "reason"
121, 120, "wouldn't"
121, 121, "government"
120, 118, "sound"
120, 120, "lines"
120, 120, "lake"
120, 119, "ago"
120, 119, "seems"
120, 119, "saying"
120, 113, "important"
120, 120, "job"
119, 119, "death"
118, 117, "human"
118, 116, "beyond"
118, 118, "late"
118, 118, "strange"
118, 117, "english"
118, 118, "thinking"
117, 117, "caught"
117, 117, "remember"
117, 117, "book"
116, 115, "met"
116, 116, "everything"
116, 114, "person"
116, 115, "herr"
116, 113, "bonds"
115, 110, "wind"
115, 113, "eye"
115, 112, "window"
115, 114, "looks"
115, 113, "you'll"
115, 114, "nature"
115, 114, "hope"
115, 111, "north"
115, 115, "boys"
115, 115, "pretty"
115, 115, "mountain"
115, 114, "followed"
115, 115, "common"
115, 78, "s"
114, 112, "blue"
114, 114, "green"
114, 114, "boy"
114, 114, "change"
114, 113, "american"
114, 104, "b"
114, 113, "an'"
114, 114, "angela"
113, 113, "mother"
113, 112, "friend"
113, 113, "bring"
113, 111, "thy"
113, 112, "continued"
113, 112, "minute"
112, 111, "ships"
112, 111, "ye"
112, 112, "evening"
112, 112, "position"
112, 112, "started"
111, 111, "none"
111, 111, "maybe"
111, 110, "longer"
111, 106, "learn"
111, 109, "ran"
111, 110, "wait"
110, 110, "whom"
110, 110, "carried"
110, 110, "further"
110, 110, "twenty"
109, 109, "pass"
109, 106, "mouth"
109, 106, "sense"
109, 108, "opened"
109, 109, "anna"
109, 108, "plate"
108, 108, "yes"
108, 108, "fall"
108, 107, "wrong"
108, 108, "party"
108, 106, "ability"
107, 102, "early"
107, 104, "arms"
107, 107, "indeed"
107, 105, "glad"
107, 106, "trail"
107, 107, "following"
107, 107, "except"
107, 107, "field"
106, 99, "lonely"
106, 106, "takes"
106, 106, "led"
106, 105, "paper"
106, 106, "gun"
106, 101, "gets"
106, 106, "learned"
106, 106, "control"
106, 105, "bayard"
105, 105, "son"
105, 105, "system"
105, 105, "study"
104, 104, "sun"
104, 100, "step"
104, 104, "'i"
103, 100, "free"
103, 101, "dear"
103, 99, "sight"
103, 101, "$"
103, 102, "happened"
102, 94, "gold"
102, 101, "what's"
102, 88, "result"
102, 100, "professor"
101, 97, "write"
101, 101, "she's"
101, 101, "pay"
101, 101, "meet"
101, 101, "sometimes"
101, 98, "beginning"
101, 99, "schorn"
101, 101, "months"
101, 100, "girls"
100, 100, "waiting"
100, 99, "hardly"
100, 97, "dollars"
100, 100, "mike"
99, 94, "duty"
99, 99, "thee"
99, 97, "deep"
99, 99, "town"
99, 99, "towards"
99, 99, "truth"
99, 98, "hospital"
98, 98, "wild"
98, 93, "knowledge"
98, 97, "peace"
98, 97, "simple"
98, 98, "soul"
98, 95, "perfect"
98, 98, "fell"
98, 96, "machine"
97, 97, "slowly"
97, 97, "fine"
97, 97, "picture"
96, 96, "become"
96, 95, "reach"
96, 96, "hair"
96, 95, "working"
96, 90, "states"
96, 96, "effect"
96, 80, "r"
96, 85, "service"
95, 95, "carry"
95, 94, "pair"
95, 94, "dr"
95, 95, "various"
95, 84, "c"
95, 95, "cabin"
94, 94, "forward"
94, 94, "stay"
94, 91, "save"
94, 94, "we'll"
94, 93, "break"
94, 94, "fear"
94, 93, "report"
94, 94, "family"
94, 92, "week"
94, 92, "congress"
93, 93, "send"
93, 92, "doubt"
93, 91, "view"
93, 92, "strength"
92, 89, "o'"
92, 85, "floor"
91, 91, "force"
91, 87, "silence"
91, 91, "feeling"
91, 91, "stopped"
91, 91, "you'd"
91, 89, "special"
91, 90, "steele"
90, 90, "game"
90, 90, "start"
90, 90, "he'd"
90, 90, "energy"
90, 87, "security"
90, 89, "pupils"
89, 89, "quiet"
89, 89, "account"
89, 89, "officer"
88, 88, "piece"
88, 88, "wall"
88, 87, "beautiful"
88, 86, "trenches"
88, 72, "×"
87, 87, "yourself"
87, 87, "beside"
87, 83, "distance"
87, 87, "kit"
86, 85, "horses"
86, 84, "we've"
86, 86, "situation"
86, 86, "although"
86, 86, "shell"
85, 85, "knows"
85, 85, "trouble"
85, 85, "begin"
85, 84, "sitting"
85, 85, "national"
85, 83, "difficult"
85, 84, "eight"
85, 83, "support"
85, 85, "instead"
85, 85, "expect"
84, 84, "orders"
84, 84, "showed"
84, 60, "middle"
84, 82, "park"
84, 84, "husband"
84, 84, "therefore"
83, 82, "forget"
83, 83, "walk"
83, 83, "straight"
83, 82, "west"
83, 83, "talking"
83, 82, "lead"
83, 83, "major"
83, 83, "wasn't"
83, 83, "insects"
82, 82, "manner"
82, 82, "filled"
82, 82, "england"
82, 82, "friends"
82, 82, "watch"
82, 81, "forth"
82, 82, "spoke"
82, 81, "whatever"
82, 82, "necessary"
82, 82, "learning"
82, 81, "action"
82, 82, "needed"
82, 78, "sign"
82, 82, "guess"
82, 82, "third"
81, 81, "meant"
81, 80, "thou"
81, 81, "sudden"
81, 80, "city"
81, 79, "figure"
81, 81, "rope"
81, 78, "ahead"
81, 81, "ginnell"
80, 79, "wonder"
80, 80, "chair"
80, 80, "grew"
80, 80, "rose"
80, 80, "standing"
80, 78, "fellow"
80, 77, "deal"
80, 79, "spent"
80, 80, "america"
80, 79, "per"
79, 78, "breath"
79, 77, "fight"
79, 79, "received"
79, 79, "living"
79, 79, "worth"
79, 69, "books"
79, 77, "area"
79, 79, "returned"
79, 79, "besides"
79, 78, "subject"
78, 76, "sit"
78, 78, "quickly"
78, 78, "written"
78, 78, "clothes"
78, 77, "south"
78, 76, "wide"
78, 78, "nest"
78, 72, "united"
78, 74, "administration"
78, 78, "follow"
78, 78, "smiled"
78, 77, "law"
78, 78, "polly"
77, 77, "letter"
77, 69, "corner"
77, 77, "neither"
77, 77, "we're"
77, 77, "spring"
77, 76, "news"
77, 77, "cross"
77, 77, "move"
77, 75, "natural"
77, 77, "seven"
76, 76, "return"
76, 74, "impossible"
76, 75, "appeared"
76, 76, "roaring"
76, 74, "square"
76, 76, "provide"
76, 72, "bank"
76, 74, "surface"
75, 68, "buy"
75, 75, "cause"
75, 75, "sleep"
75, 75, "rocks"
75, 75, "struck"
75, 72, "amount"
75, 74, "weeks"
75, 73, "shown"
75, 75, "doesn't"
75, 73, "joseph"
74, 73, "quick"
74, 73, "trees"
74, 73, "steps"
74, 74, "shoulders"
74, 74, "twice"
74, 74, "broken"
74, 74, "street"
74, 73, "worked"
74, 74, "age"
74, 74, "thrust"
74, 74, "rock"
74, 74, "snow"
74, 73, "entered"
74, 74, "generally"
74, 74, "simply"
74, 74, "future"
74, 73, "history"
73, 70, "length"
73, 73, "single"
73, 72, "worse"
73, 73, "attempt"
73, 73, "inside"
73, 73, "facts"
73, 73, "fuzzy"
73, 72, "addition"
73, 73, "nicky"
72, 67, "o"
72, 71, "equal"
72, 70, "afternoon"
72, 72, "wire"
72, 71, "please"
72, 72, "tired"
72, 71, "grade"
72, 72, "carefully"
72, 70, "wheel"
72, 71, "'"
71, 71, "certainly"
71, 70, "wise"
71, 69, "british"
71, 71, "policy"
71, 67, "rod"
71, 70, "finished"
71, 71, "nobody"
70, 70, "easily"
70, 70, "rich"
70, 69, "glass"
70, 70, "island"
70, 70, "immediately"
70, 68, "couple"
70, 68, "range"
70, 70, "drew"
70, 66, "inches"
70, 70, "germans"
70, 69, "laughed"
70, 70, "french"
69, 67, "low"
69, 69, "river"
69, 69, "safe"
69, 69, "walked"
69, 69, "formed"
69, 68, "giving"
69, 69, "plan"
69, 69, "suspicion"
69, 68, "example"
69, 69, "continue"
69, 69, "army"
69, 66, "division"
68, 67, "beauty"
68, 68, "ways"
68, 67, "fair"
68, 67, "habit"
68, 68, "surely"
68, 66, "east"
68, 67, "main"
68, 68, "public"
68, 68, "spot"
68, 68, "class"
68, 68, "especially"
68, 66, "usually"
68, 58, "type"
68, 68, "nice"
68, 67, "male"
67, 67, "everybody"
67, 67, "desire"
67, 67, "names"
67, 67, "laid"
67, 67, "fit"
67, 67, "loose"
67, 60, "meaning"
67, 65, "build"
67, 67, "information"
67, 67, "exactly"
67, 67, "observed"
67, 67, "complete"
67, 65, "cases"
67, 66, "arithmetical"
66, 66, "turning"
66, 66, "seeing"
66, 66, "shoulder"
66, 64, "fifty"
66, 66, "mere"
66, 66, "merely"
66, 66, "deck"
66, 66, "bright"
66, 66, "fast"
66, 65, "fingers"
66, 66, "somehow"
66, 66, "smile"
66, 66, "cost"
66, 66, "became"
66, 66, "closed"
66, 65, "value"
66, 66, "hit"
66, 65, "goin'"
65, 64, "laugh"
65, 62, "meeting"
65, 63, "prince"
65, 43, "edge"
65, 65, "happy"
65, 65, "moved"
65, 65, "crew"
65, 52, "bottom"
65, 65, "broke"
65, 61, "yards"
65, 65, "busy"
65, 65, "difficulty"
65, 65, "allowed"
65, 65, "pocket"
65, 65, "program"
65, 65, "confucius"
64, 64, "forest"
64, 63, "ones"
64, 64, "familiar"
64, 60, "group"
64, 64, "effort"
64, 64, "required"
64, 64, "unless"
64, 64, "declared"
64, 63, "individual"
64, 64, "board"
64, 64, "haven't"
64, 63, "female"
63, 63, "spirit"
63, 63, "die"
63, 63, "today"
63, 63, "trust"
63, 63, "putting"
63, 63, "camp"
63, 63, "crowd"
63, 63, "hotel"
63, 63, "progress"
63, 63, "sorry"
63, 61, "pupa"
62, 62, "lips"
62, 62, "joy"
62, 62, "purpose"
62, 62, "running"
62, 62, "beneath"
62, 58, "bread"
62, 62, "woods"
62, 62, "star"
62, 62, "consider"
62, 62, "they're"
62, 62, "path"
62, 62, "million"
62, 61, "died"
62, 62, "train"
62, 62, "peter"
62, 61, "size"
62, 62, "boat"
62, 62, "finally"
62, 62, "picked"
62, 62, "development"
62, 60, "attention"
62, 62, "wants"
61, 59, "lies"
61, 61, "art"
61, 61, "note"
61, 61, "grass"
61, 61, "eat"
61, 61, "legs"
61, 61, "silent"
61, 60, "shook"
61, 61, "stuff"
61, 61, "decided"
61, 61, "throughout"
61, 61, "greater"
61, 61, "drive"
61, 61, "colour"
61, 61, "efforts"
61, 60, "writing"
60, 60, "flowers"
60, 60, "sister"
60, 60, "summer"
60, 60, "noise"
60, 59, "offered"
60, 59, "terrible"
60, 60, "blow"
60, 52, "d"
60, 60, "dozen"
60, 60, "lose"
60, 60, "due"
60, 59, "task"
60, 58, "expected"
60, 59, "lying"
60, 59, "explain"
60, 60, "needs"
60, 60, "planet"
60, 59, "rule"
60, 60, "habits"
60, 60, "economic"
60, 60, "abbie"
59, 59, "gives"
59, 59, "stone"
59, 59, "fallen"
59, 59, "smoke"
59, 59, "pleasure"
59, 59, "noticed"
59, 57, "nation"
59, 57, "series"
59, 56, "month"
59, 59, "discovered"
59, 59, "opinion"
59, 59, "particular"
59, 59, "winter"
59, 58, "process"
59, 58, "hat"
59, 57, "social"
59, 54, "hadn't"
59, 58, "soviet"
58, 56, "according"
58, 58, "turns"
58, 58, "brown"
58, 58, "leaves"
58, 58, "meadows"
58, 58, "spite"
58, 58, "lie"
58, 58, "sky"
58, 58, "hall"
58, 58, "puts"
58, 58, "soft"
58, 55, "ii"
58, 58, "message"
58, 56, "similar"
58, 58, "remain"
58, 58, "fresh"
58, 58, "relations"
58, 58, "notice"
58, 58, "private"
58, 57, "doctors"
58, 58, "anybody"
58, 57, "france"
58, 58, "margaret"
57, 57, "built"
57, 55, "base"
57, 57, "heavy"
57, 57, "wondered"
57, 57, "ears"
57, 57, "dropped"
57, 57, "huge"
57, 56, "appear"
57, 46, "canadian"
57, 57, "mount"
57, 51, "direction"
57, 57, "occasionally"
57, 57, "shot"
57, 57, "stick"
57, 56, "soldier"
57, 57, "placed"
57, 57, "training"
57, 57, "rights"
57, 57, "sadie"
57, 50, "plays"
56, 56, "cry"
56, 53, "aside"
56, 56, "faces"
56, 56, "empty"
56, 56, "lived"
56, 55, "wood"
56, 56, "leaving"
56, 54, "health"
56, 56, "rifle"
56, 55, "awful"
56, 56, "horse"
56, 55, "etc"
56, 50, "summit"
56, 56, "federal"
56, 56, "entirely"
56, 55, "final"
56, 56, "useful"
56, 56, "command"
56, 56, "cable"
56, 55, "wagstaff"
55, 54, "crying"
55, 54, "taught"
55, 54, "lives"
55, 55, "watching"
55, 55, "virtue"
55, 55, "escape"
55, 55, "sparrows"
55, 55, "glance"
55, 54, "higher"
55, 55, "journey"
55, 55, "described"
55, 54, "mary"
55, 51, "m"
55, 55, "object"
55, 54, "conditions"
55, 55, "lower"
55, 55, "provided"
55, 54, "chief"
55, 55, "character"
55, 54, "section"
55, 54, "hole"
55, 55, "bush"
55, 52, "average"
55, 55, "box"
55, 55, "promise"
55, 55, "papers"
55, 55, "silk"
55, 54, "medical"
55, 55, "ordinary"
55, 55, "jim"
55, 54, "nations"
55, 55, "term"
55, 55, "tzû"
55, 53, "fractions"
54, 54, "cast"
54, 54, "clearly"
54, 54, "somewhere"
54, 53, "test"
54, 54, "areas"
54, 54, "ice"
54, 54, "conversation"
54, 54, "waited"
54, 54, "questions"
54, 51, "supposed"
54, 54, "staring"
54, 54, "dinner"
54, 54, "anyway"
54, 54, "forces"
54, 54, "webling"
53, 52, "listen"
53, 53, "gate"
53, 52, "add"
53, 51, "proud"
53, 53, "moving"
53, 53, "tongue"
53, 50, "blame"
53, 53, "brother"
53, 53, "yellow"
53, 53, "lord"
53, 53, "stared"
53, 53, "somewhat"
53, 53, "speech"
53, 53, "admit"
53, 53, "rapidly"
53, 53, "mile"
53, 53, "creek"
53, 53, "opportunity"
53, 53, "usual"
53, 53, "chap"
53, 53, "respect"
53, 52, "units"
53, 50, "cents"
53, 52, "teaching"
52, 52, "hurt"
52, 52, "ride"
52, 50, "bear"
52, 50, "song"
52, 50, "leading"
52, 52, "drawn"
52, 52, "holding"
52, 52, "narrow"
52, 52, "music"
52, 52, "proper"
52, 51, "gray"
52, 52, "tea"
52, 51, "likely"
52, 52, "car"
52, 49, "rear"
52, 52, "luttach"
52, 52, "fixed"
52, 52, "wished"
52, 52, "explained"
52, 51, "answers"
52, 52, "aboard"
52, 52, "letters"
51, 49, "ah"
51, 51, "pack"
51, 51, "thin"
51, 49, "queen"
51, 51, "speaking"
51, 51, "closely"
51, 51, "finding"
51, 50, "birds"
51, 50, "upper"
51, 51, "drink"
51, 51, "figures"
51, 51, "march"
51, 51, "suit"
51, 49, "fool"
51, 51, "somebody"
51, 51, "excellent"
51, 51, "arrived"
51, 51, "success"
51, 51, "experience"
51, 47, "inch"
51, 51, "o'clock"
51, 51, "perfectly"
51, 51, "york"
51, 50, "response"
51, 50, "surprise"
51, 49, "appears"
51, 51, "military"
50, 50, "mine"
50, 50, "carrying"
50, 50, "foolish"
50, 49, "sheet"
50, 50, "curious"
50, 49, "level"
50, 50, "stock"
50, 50, "forgotten"
50, 50, "gentlemen"
50, 49, "remains"
50, 46, "pacific"
50, 50, "proposed"
50, 45, "pounds"
50, 50, "enemy"
50, 50, "using"
50, 50, "clerk"
50, 50, "uncle"
50, 50, "odd"
50, 50, "exclaimed"
50, 48, "happen"
50, 49, "speed"
50, 49, "guns"
50, 50, "tommy's"
49, 49, "pale"
49, 49, "hate"
49, 49, "stands"
49, 47, "moon"
49, 49, "memory"
49, 49, "born"
49, 49, "spread"
49, 49, "places"
49, 48, "grand"
49, 48, "grown"
49, 49, "sick"
49, 49, "timber"
49, 49, "london"
49, 49, "sharp"
49, 49, "opening"
49, 48, "station"
49, 47, "throw"
49, 49, "visit"
49, 49, "danger"
49, 47, "entrance"
49, 49, "attack"
49, 49, "post"
49, 49, "lock"
49, 49, "method"
49, 48, "percent"
49, 47, "element"
49, 44, "situations"
49, 49, "tha"
49, 49, "ishie"
49, 49, "i’m"
48, 45, "presence"
48, 48, "evil"
48, 48, "changed"
48, 48, "mud"
48, 48, "liked"
48, 47, "village"
48, 47, "mighty"
48, 48, "thick"
48, 48, "hills"
48, 47, "plain"
48, 48, "key"
48, 48, "paid"
48, 48, "pick"
48, 47, "interesting"
48, 48, "regard"
48, 48, "search"
48, 45, "rate"
48, 48, "proved"
48, 47, "determined"
48, 48, "tone"
48, 48, "wounded"
48, 47, "multiplication"
48, 48, "ruth"
47, 47, "touch"
47, 47, "showing"
47, 45, "crown"
47, 47, "points"
47, 47, "wings"
47, 46, "weight"
47, 47, "iron"
47, 47, "forgot"
47, 47, "watched"
47, 47, "killed"
47, 47, "eh"
47, 47, "affairs"
47, 46, "seat"
47, 47, "actually"
47, 29, "th"
47, 46, "reply"
46, 45, "height"
46, 46, "warm"
46, 46, "dream"
46, 46, "shut"
46, 46, "kill"
46, 46, "gordon"
46, 46, "remembered"
46, 46, "loved"
46, 46, "beast"
46, 44, "difference"
46, 46, "lifted"
46, 46, "climbed"
46, 46, "telling"
46, 46, "trade"
46, 46, "pleasant"
46, 46, "charge"
46, 46, "latter"
46, 46, "increased"
46, 40, "forty"
46, 46, "ourselves"
46, 46, "peak"
46, 46, "nine"
46, 45, "vast"
46, 46, "forms"
46, 46, "pulled"
46, 46, "stories"
46, 46, "stupid"
46, 45, "careful"
46, 46, "granville"
46, 46, "seaside"
46, 46, "beaver"
45, 45, "climb"
45, 45, "parts"
45, 45, "expression"
45, 44, "bird"
45, 44, "mad"
45, 45, "growing"
45, 45, "gentleman"
45, 44, "original"
45, 45, "played"
45, 45, "forced"
45, 45, "loud"
45, 45, "shows"
45, 43, "growth"
45, 45, "let's"
45, 45, "secret"
45, 45, "wonderful"
45, 45, "brief"
45, 45, "covered"
45, 44, "material"
45, 45, "cave"
45, 44, "directly"
45, 45, "district"
45, 43, "opposite"
45, 45, "equipment"
45, 45, "completely"
45, 45, "specimens"
45, 45, "talked"
45, 45, "mccabe"
45, 45, "wa'n't"
45, 45, "programs"
45, 45, "finlayson"
44, 44, "daughter"
44, 44, "hung"
44, 44, "blind"
44, 44, "thirty"
44, 42, "scene"
44, 44, "driven"
44, 44, "steel"
44, 44, "hearts"
44, 44, "countries"
44, 43, "ends"
44, 44, "john"
44, 44, "alive"
44, 43, "flying"
44, 44, "broad"
44, 42, "pointed"
44, 43, "pause"
